# THE TAKE Roblox hierarchy audit
# Source: TheTakeAudit.xml
# Geometry-heavy leaf instances are intentionally omitted.

02	Clouds	Workspace.Terrain.Clouds
03	Model	Workspace.TheTakeMenuScene.Bank.Model
07	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model.Model.Model
07	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model.Model.Model
08	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model.Model.Model.Model
07	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model.Model.Model
06	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
07	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model.Model.Model
07	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model.Model.Model
08	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model.Model.Model.Model
07	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model.Model.Model
06	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
06	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
06	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
06	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
06	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
04	Model	Workspace.TheTakeMenuScene.Bank.door.Model
03	Model	Workspace.TheTakeMenuScene.Bank.door
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
04	Model	Workspace.TheTakeMenuScene.Bank.door.Model
03	Model	Workspace.TheTakeMenuScene.Bank.door
04	Model	Workspace.TheTakeMenuScene.Bank.door.Model
03	Model	Workspace.TheTakeMenuScene.Bank.door
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
04	Model	Workspace.TheTakeMenuScene.Bank.door.Model
03	Model	Workspace.TheTakeMenuScene.Bank.door
04	Model	Workspace.TheTakeMenuScene.Bank.door.Model
03	Model	Workspace.TheTakeMenuScene.Bank.door
04	StringValue	Workspace.TheTakeMenuScene.Bank.ThreeDTextObject.ThreeDTextParams
03	Model	Workspace.TheTakeMenuScene.Bank.ThreeDTextObject
04	StringValue	Workspace.TheTakeMenuScene.Bank.ThreeDTextObject.ThreeDTextParams
03	Model	Workspace.TheTakeMenuScene.Bank.ThreeDTextObject
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Mice mu! :D
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
05	Model	Workspace.TheTakeMenuScene.Bank.Model.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
04	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair.Seat
03	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair
04	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair.Seat
03	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair
04	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair.Seat
03	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair
04	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair.Seat
03	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair
04	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair.Seat
03	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair
04	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair.Seat
03	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair
04	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair.Seat
03	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair
04	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair.Seat
03	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair
04	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair.Seat
03	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair
04	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair.Seat
03	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair
04	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair.Seat
03	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair
04	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair.Seat
03	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair
04	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair.Seat
03	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair
04	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair.Seat
03	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair
04	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair.Seat
03	Model	Workspace.TheTakeMenuScene.Bank.OfficeChair
04	Model	Workspace.TheTakeMenuScene.Bank.Files.FileCabinet
04	Model	Workspace.TheTakeMenuScene.Bank.Files.FileCabinet
04	Model	Workspace.TheTakeMenuScene.Bank.Files.FileCabinet
04	Model	Workspace.TheTakeMenuScene.Bank.Files.Parts
03	Model	Workspace.TheTakeMenuScene.Bank.Files
04	Model	Workspace.TheTakeMenuScene.Bank.Files.FileCabinet
04	Model	Workspace.TheTakeMenuScene.Bank.Files.FileCabinet
04	Model	Workspace.TheTakeMenuScene.Bank.Files.FileCabinet
04	Model	Workspace.TheTakeMenuScene.Bank.Files.Parts
03	Model	Workspace.TheTakeMenuScene.Bank.Files
04	Model	Workspace.TheTakeMenuScene.Bank.Files.FileCabinet
04	Model	Workspace.TheTakeMenuScene.Bank.Files.FileCabinet
04	Model	Workspace.TheTakeMenuScene.Bank.Files.FileCabinet
04	Model	Workspace.TheTakeMenuScene.Bank.Files.Parts
03	Model	Workspace.TheTakeMenuScene.Bank.Files
04	Model	Workspace.TheTakeMenuScene.Bank.Files.FileCabinet
04	Model	Workspace.TheTakeMenuScene.Bank.Files.FileCabinet
04	Model	Workspace.TheTakeMenuScene.Bank.Files.FileCabinet
04	Model	Workspace.TheTakeMenuScene.Bank.Files.Parts
03	Model	Workspace.TheTakeMenuScene.Bank.Files
04	Model	Workspace.TheTakeMenuScene.Bank.Files.FileCabinet
04	Model	Workspace.TheTakeMenuScene.Bank.Files.FileCabinet
04	Model	Workspace.TheTakeMenuScene.Bank.Files.FileCabinet
04	Model	Workspace.TheTakeMenuScene.Bank.Files.Parts
03	Model	Workspace.TheTakeMenuScene.Bank.Files
04	Model	Workspace.TheTakeMenuScene.Bank.Files.FileCabinet
04	Model	Workspace.TheTakeMenuScene.Bank.Files.FileCabinet
04	Model	Workspace.TheTakeMenuScene.Bank.Files.FileCabinet
04	Model	Workspace.TheTakeMenuScene.Bank.Files.Parts
03	Model	Workspace.TheTakeMenuScene.Bank.Files
04	Model	Workspace.TheTakeMenuScene.Bank.Files.FileCabinet
04	Model	Workspace.TheTakeMenuScene.Bank.Files.FileCabinet
04	Model	Workspace.TheTakeMenuScene.Bank.Files.FileCabinet
04	Model	Workspace.TheTakeMenuScene.Bank.Files.Parts
03	Model	Workspace.TheTakeMenuScene.Bank.Files
04	Model	Workspace.TheTakeMenuScene.Bank.Files.FileCabinet
04	Model	Workspace.TheTakeMenuScene.Bank.Files.FileCabinet
04	Model	Workspace.TheTakeMenuScene.Bank.Files.FileCabinet
04	Model	Workspace.TheTakeMenuScene.Bank.Files.Parts
03	Model	Workspace.TheTakeMenuScene.Bank.Files
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Model.Model
03	Model	Workspace.TheTakeMenuScene.Bank.Model
04	Model	Workspace.TheTakeMenuScene.Bank.Files.FileCabinet
